time_s,target_hz,actual_hz,torque_nm,power_w
40.3,50.47149031162262,50.471495361419294,0.18520537906161155,29.36632770752452
40.4,50.4885986328125,50.48860359270658,0.25472774894356964,40.40354666536677
40.5,50.51250188350677,50.51250603838881,0.31875439271860495,50.58304465499635
40.6,50.54225234985351,50.54225516342852,0.3698270000804937,58.72230620446705
40.7,50.576258587837216,50.576259702622664,0.4026172976212014,63.971864805671075
40.8,50.6125,50.61249923733354,0.4139272616341001,65.81603061386248
40.9,50.64874141216278,50.648738772187556,0.40268933253457895,64.07500267872317
41.0,50.68274765014648,50.68274331182288,0.36996662683131276,58.90776377207993
41.1,50.71249811649322,50.712492437596765,0.3189531511245904,50.81497611737428
41.2,50.7364013671875,50.73639488430664,0.254974015398144,40.64109502086926
41.3,50.75350968837738,50.75350311691537,0.18548564611935328,29.57509875463318
41.4,50.7637336730957,50.7637279072684,0.12007599973429478,19.149594917656614
41.5,50.76805679798126,50.76805291082022,0.07046477570661765,11.238606203255316
41.6,50.76875,50.76874924334942,0.05050363011600325,8.055062831940424
41.7,50.76875,50.76874999710472,0.05046620813314693,8.049094342405189
41.8,50.76875,50.768750002183296,0.05046595598484789,8.049054126884979
41.9,50.76875,50.768750002217296,0.050465954285879126,8.049053855913801
42.0,50.76875,50.7687500022174,0.05046595427443152,8.049053854087985
42.1,50.76875,50.7687500022174,0.05046595427435438,8.049053854075682
42.2,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
42.3,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
42.4,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
42.5,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
42.6,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
42.7,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
42.8,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
42.9,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
43.0,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
43.1,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
43.2,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
43.3,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
43.4,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
43.5,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
43.6,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
43.7,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
43.8,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
43.9,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
44.0,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
44.1,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
44.2,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
44.3,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
44.4,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
44.5,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
44.6,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
44.7,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
44.8,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
44.9,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
45.0,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
45.1,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
45.2,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
45.3,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
45.4,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
45.5,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
45.6,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
45.7,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
45.8,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
45.9,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
46.0,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
46.1,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
46.2,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
46.3,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
46.4,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
46.5,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
46.6,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
46.7,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
46.8,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
46.9,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
47.0,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
47.1,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
47.2,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
47.3,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
47.4,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
47.5,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
47.6,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
47.7,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
47.8,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
47.9,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
48.0,50.76875,50.7687500022174,0.0504659542743539,8.049053854075606
48.1,50.76771019697189,50.76770664018369,0.020465903921342024,3.2641367783498842
48.2,50.76122550964355,50.76121914535528,-0.053964191128335,-8.605727471139861
48.3,50.74588953256607,50.7458819623011,-0.15210913718088656,-24.249678240630796
48.4,50.72022705078125,50.72021961536978,-0.25639269200382364,-40.854193384057126
48.5,50.684372174739835,50.68436594684598,-0.35243265766637666,-56.1177222829586
48.6,50.639746475219724,50.63974225928593,-0.4290415687092098,-68.25598387292717
48.7,50.58873711824417,50.58873545049426,-0.4782270150202713,-76.00423674610967
48.8,50.534375,50.53437614842751,-0.4951919610396194,-78.61589573879813
48.9,50.480012881755826,50.480016846146086,-0.47833506739033765,-75.85803428682912
49.0,50.42900352478027,50.42901003669262,-0.42925100883543843,-68.00512447899293
49.1,50.38437782526016,50.38438634803136,-0.3527307952753548,-55.83277628939331
49.2,50.34852294921875,50.34853267796613,-0.2567620916856852,-40.61323610990619
49.3,50.32286046743393,50.32287032905262,-0.15252953776749914,-24.1139986019544
49.4,50.30752449035644,50.30753314352261,-0.05441506818991137,-8.600071707764666
49.5,50.301039803028104,50.30104563819443,0.020001767851604346,3.160787274345595
49.6,50.3,50.30000113940024,0.049943486237525925,7.892175278535539
49.7,50.3,50.30000000876677,0.04999961921181038,7.901045352202032
49.8,50.3,50.3000000011485,0.049999997434258946,7.901105118514919
49.9,50.3,50.30000000109709,0.04999999998271209,7.901105521218788
50.0,50.3,50.30000000109668,0.0499999999998835,7.901105523932185
50.1,50.3,50.30000000109668,0.049999999999999205,7.901105523950469
50.2,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
50.3,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
50.4,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
50.5,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
50.6,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
50.7,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
50.8,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
50.9,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
51.0,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
51.1,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
51.2,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
51.3,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
51.4,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
51.5,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
51.6,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
51.7,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
51.8,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
51.9,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
52.0,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
52.1,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
52.2,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
52.3,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
52.4,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
52.5,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
52.6,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
52.7,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
52.8,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
52.9,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
53.0,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
53.1,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
53.2,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
53.3,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
53.4,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
53.5,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
53.6,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
53.7,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
53.8,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
53.9,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
54.0,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
54.1,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
54.2,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
54.3,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
54.4,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
54.5,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
54.6,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
54.7,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
54.8,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
54.9,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
55.0,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
55.1,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
55.2,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
55.3,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
55.4,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
55.5,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
55.6,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
55.7,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
55.8,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
55.9,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
56.0,50.3,50.30000000109668,0.049999999999999954,7.901105523950588
56.1,50.301039803028104,50.30104336313003,0.08000005035301183,12.642039020855119
56.2,50.30752449035644,50.30753085795814,0.15443014540268882,24.40703114310105
56.3,50.32286046743393,50.32286804101195,0.25257509145524043,39.93059452262729
56.4,50.34852294921875,50.348530387942986,0.3568586462781775,56.44596406271458
56.5,50.38437782526016,50.3843840564664,0.4528986119407305,71.68805806266006
56.6,50.42900352478027,50.429007744026116,0.5295075229835637,83.88850028252122
56.7,50.480012881755826,50.48001455281746,0.5786929692946252,91.77355394717054
56.8,50.534375,50.53437385488394,0.5956579153139732,94.56570809967499
56.9,50.58873711824417,50.58873315716506,0.5788010216646915,91.9883789571744
57.0,50.639746475219724,50.63973996661819,0.5297169631097922,84.27237240221335
57.1,50.684372174739835,50.684363655279135,0.4531967495497086,72.16234826054107
57.2,50.72022705078125,50.720217325344045,0.35722804596003904,56.92152494233096
57.3,50.74588953256607,50.7458796742572,0.252995492041853,40.33327067282004
57.4,50.76122550964355,50.76121685978684,0.15488102246426524,24.699041751517047
57.5,50.76771019697189,50.76770436511466,0.08046418642274954,12.833349530121007
57.6,50.76875,50.768748863908556,0.05052246803682794,8.058067320804378
57.7,50.76875,50.76874999454173,0.05046633506254348,8.04911458656893
57.8,50.76875,50.768750002159685,0.05046595684009491,8.04905426328863
57.9,50.76875,50.76875000221081,0.05046595429164177,8.049053856831884
58.0,50.76875,50.768750002211014,0.05046595427447036,8.049053854093167
58.1,50.76875,50.768750002211014,0.05046595427435465,8.049053854074712
58.2,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
58.3,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
58.4,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
58.5,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
58.6,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
58.7,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
58.8,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
58.9,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
59.0,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
59.1,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
59.2,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
59.3,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
59.4,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
59.5,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
59.6,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
59.7,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
59.8,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
59.9,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
60.0,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
60.1,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
60.2,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
60.3,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
60.4,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
60.5,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
60.6,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
60.7,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
60.8,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
60.9,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
61.0,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
61.1,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
61.2,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
61.3,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
61.4,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
61.5,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
61.6,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
61.7,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
61.8,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
61.9,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
62.0,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
62.1,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
62.2,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
62.3,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
62.4,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
62.5,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
62.6,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
62.7,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
62.8,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
62.9,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
63.0,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
63.1,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
63.2,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
63.3,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
63.4,50.76875,50.768750002211014,0.0504659542743539,8.049053854074593
